duration,energy,min_pitch,max_pitch,mean_pitch,pitch_sd,pitch_abs,pitch_quant,pitchUvsVRatio,diffPitchMaxMin,diffPitchMaxMean,diffPitchMaxMode,intensityMin,intensityMax,intensityMean,intensitySD,intensityQuant,diffIntMaxMin,diffIntMaxMean,diffIntMaxMode,avgVal1,avgBand2,avgBand3,jitter,shimmer,numVoiceBreaks,PercentBreaks,speakRate,numPause,maxDurPause,avgDurPause,TotDurPause:3,iInterval,MaxRising:3,MaxFalling:3,Overall,Excited,MinMax_Average_all,Z-Score_Average_all
95.60564583333333,0.0149966102421264,71.05215900960194,399.7412297709251,131.7156541163637,37.52528115921098,237.29986732610243,123.43915670627632,1.028225806451613,328.68907076132314,268.0255756545614,276.3020730646488,35.37449226293914,69.29488072851122,55.933054340508,7.761614895912203,51.95791966432893,33.920388465572074,13.361826388003225,17.336961064182283,608.4935859345782,572.7584176271762,578.2028094742087,0.02537,0.1842899999999999,240,0.51322,0.000212224,87,1.5786666666666669,0.587,51.072,252,267.847,271.539,5.660889067,5.599494539,0.35178534939117645,0.17090296196782281
143.85522916666667,0.0221470162421658,71.10752633938431,399.7285804538965,131.44650474806406,36.9228173030972,221.799811019374,121.65833958550444,0.9950062421972534,328.62105411451216,268.2820757058324,278.07024086839203,34.822787144340566,73.86864743897512,55.85580984981689,7.697798978296062,52.003968109092966,39.04586029463455,18.012837589158224,21.86467932988215,600.6430554200165,559.4641421126163,558.8949452,0.02705,0.19005,363,0.49079,0.000138715,117,5.205333333333334,0.636,74.443,385,276.617,290.191,5.660889067,5.599494539,0.39449047590263553,0.516645163577187
93.371875,0.0161780484642464,75.12446184123996,343.7807703192827,137.77154247502096,36.297762270301256,78.49362787340299,127.95293504154957,6.044528301886793,268.6563084780427,206.0092278442617,215.82783527773316,33.66202021951679,82.05131433093099,56.36983763802214,8.242353907865223,50.15779110905325,48.38929411,25.68147669290885,31.893523221877743,647.9924710749017,568.4784509382919,592.9892401439695,0.01701,0.1592,145,0.76017,0.000754717,76,4.128,0.827,62.857,152,196.674,232.603,5.660889067,5.599494539,0.38839862408401526,0.5218645087341205
85.33029166666667,0.0165932183268984,70.21123147108656,342.5612971392707,128.2959431036706,30.25927230558113,100.80935595506509,119.73289343937772,2.552686380674719,272.35006566818413,214.26535403560013,222.8284037,33.8483877,83.91344525,56.87139289895289,7.456364377,51.31761801299046,50.06505755,27.042052348804205,32.59582723476664,590.4777836579123,573.3527150663024,553.0337352280026,0.018,0.16932,220,0.68913,0.000416493,73,4.021333333333334,0.777,56.692,233,199.77,150.901,5.660889067,5.599494539,0.3598126568609989,0.3214978583032513
49.78245833333333,0.002816823,73.82640908250765,400.5386848498958,97.40615569603582,42.992947727111805,202.4315745895828,84.55328947046294,1.6547491995731056,326.7122757673881,303.1325292,315.9853953794328,35.607373192314085,66.53407669128387,51.50052945345658,5.394499477996859,48.33269289906656,30.926703498969783,15.033547237827293,18.201383792217317,660.5104202,577.4404174830596,710.7308653751329,0.02572,0.18349,123,0.63751,0.000533618,41,2.4853333333333367,0.65,26.656,134,315.22,308.119,3.608315215,2.837465655,0.3481830302528645,0.10103970767077758
54.041916666666665,0.00281428,73.09230698685519,400.6581328882692,104.65307276674632,56.136192448811975,301.2855794494941,83.33764683263051,2.2110582639714624,327.5658259,296.00506012152283,317.32048605563864,37.20834440633445,65.98724157043857,51.15144444770432,5.357215298980441,47.60891436844654,28.778897164104123,14.835797122734249,18.37832720199203,674.3920247344774,586.4874962941569,731.6517922896248,0.03891,0.20363,162,0.67148,0.00059453,48,1.8133333333333328,0.599,28.768,178,318.023,315.69,3.608315215,2.837465655,0.3792701861051676,0.3330609374436244
65.22297916666666,0.004041899,72.09449135881582,384.1099147,100.51581750664133,46.93747015,199.94691454183183,83.36736113609076,1.844240837696335,312.0154233185102,283.5940971706847,300.7425535412352,35.99059552522288,67.85965302,51.90634562585542,6.036042956332136,48.36351184131679,31.869057497440014,15.953307396807476,19.496141181346104,683.8830571873756,570.5440330192297,720.4803549572373,0.03291,0.19376,179,0.64488,0.0004363,46,3.4239999999999995,0.79,36.329,191,292.684,274.666,3.608315215,2.837465655,0.3602434258859117,0.2442373109537632
55.639208333333336,0.002835518,74.52369797077115,399.73078136906855,104.27876758186528,53.79518850837131,246.0022532629885,85.22807267659327,2.212016175621028,325.2070833982974,295.45201378720327,314.50270869247527,34.977132519744835,64.51892018050957,51.057777787373865,6.078723288043629,46.118953551226525,29.541787660764733,13.461142393135702,18.399966629283043,737.2806201069739,608.5069962786637,750.3127590441026,0.03452,0.18964,135,0.67511,0.000577701,41,2.7306666666666715,0.766,31.388,146,266.631,276.915,3.608315215,2.837465655,0.3653342319629818,0.2423765627706037
64.42435416666666,0.003560402,60.68393018537461,399.8381553932672,99.25148044962542,52.33764995251415,234.39513714887192,83.62639729,1.767082079931242,339.1542252078926,300.5866749436417,316.2117581056317,36.32961422368319,63.89839916140304,51.40722244278812,5.52159927,48.16224483913611,27.568784937719848,12.491176718614916,15.736154322266929,670.0626427046298,553.4054297259406,687.0707799535107,0.03129,0.19193,178,0.6547499999999999,0.000429738,57,1.802666666666667,0.607,34.571,190,314.58,317.336,3.608315215,2.837465655,0.3507360006773468,0.11539464847101641
25.21952083333333,0.002379073,75.76194293544195,334.3493026028561,227.2156786436841,37.66201666606045,300.7808655130208,227.41309288401777,0.3684782608695652,258.58735966741415,107.13362395917198,106.93620971883831,34.95068431807245,65.67162300216116,53.73674114427449,6.776812428477609,51.10277505986163,30.720938684088708,11.934881857886666,14.568847942299527,650.5631526,650.3247596264979,613.3589130379303,0.02377,0.15642,50,0.21393,0.000543478,17,1.6710937499999972,0.589,10.012,52,146.564,163.45,4.760001975,5.819761303,0.25419891353552704,-0.5164692699437392
29.69108333333333,0.004677258,75.14885792751815,391.7739746313292,238.59797140920276,37.14889538727291,255.38667345353065,231.8449014075238,0.4748881153654898,316.62511670381105,153.17600322212644,159.92907322380535,34.84155811,67.29801855994248,55.962235473969166,8.154543698,52.586177702605866,32.45646045170298,11.335783085973311,14.711840857336613,625.4233528554842,646.8844138099494,586.1692037298079,0.01985,0.14167,42,0.26384,0.000497265,25,1.4720000000000004,0.498,12.456,42,196.28,145.96,4.760001975,5.819761303,0.286181521328839,-0.3691633530651416
69.0406875,0.0152499392699974,84.43793479418629,336.2170305,231.67357689850735,25.708421932034607,221.0904662374402,230.0280949798654,0.3013388647935131,251.7790956854177,104.5434535810966,106.1889354997386,33.74070079817145,72.13186131151868,57.4250704,7.631813494319959,54.39592494360647,38.39116051334722,14.706790913066875,17.73593636791221,601.0465492556376,592.9132111912348,560.8211408487412,0.01763,0.1471299999999999,101,0.21957,0.000188573,64,2.5706666666666607,0.512,32.8,102,176.073,144.991,4.760001975,5.819761303,0.27086484036111236,-0.3537931542744178
32.73172916666667,0.004782871,88.40996363844958,379.85868557142913,228.31704933473324,34.852661990681305,257.2776936083554,227.42766476869207,0.3206785137318255,291.44872193297954,151.5416362366959,152.43102080273707,34.649506892002286,71.91524116064524,55.6349064,7.333903527292981,52.47878281512513,37.26573426864295,16.28033476032104,19.43645834552011,615.2637430445901,563.1576871734026,560.7898163317514,0.02154,0.16027,48,0.23715,0.000403877,33,1.823999999999998,0.503,16.595,49,145.799,166.068,4.760001975,5.819761303,0.2906305507602187,-0.27437213456264775
23.788645833333334,0.005271748,79.89511026371397,331.55131595711265,236.3852302488272,33.77369404894244,287.3483233945222,234.89728278436652,0.347900114,251.65620569339868,95.16608570828544,96.65403317,34.70885151808645,70.20397474,57.44670167769975,7.695292275075165,54.478437444034284,35.49512322259216,12.757273062978854,15.72553729664432,617.6037629164282,611.5180833679153,595.9467291062418,0.01874,0.1369999999999999,41,0.19392,0.000567537,19,1.2053333333333338,0.47,8.924,40,159.136,171.765,4.760001975,5.819761303,0.2561724686888434,-0.5022013324970485
55.782291666666666,0.002745749,71.90744057118847,395.3857126757879,224.82781366952597,40.94464408364739,318.16994150357675,222.0736511,0.5748587570621468,323.4782721045994,170.55789900626195,173.31206162181388,34.591510379579454,63.39839798182622,50.90686581051874,5.9046662569634165,48.3668512,28.806887602246768,12.491532171307483,15.031546786435818,650.6200473042114,744.6285058362324,721.5996553937398,0.02896,0.1642,150,0.36341,0.000282486,49,1.8986666666666707,0.506,24.808,162,251.102,189.492,5.364716965,5.012913897,0.32733438427381945,-0.10805239082202864
36.09441666666667,0.004745612,75.85563568577274,350.256407344554,216.22411612127965,37.42339997266681,239.24227775560811,212.6564228363845,0.7286673058485139,274.4007716587812,134.0322912232743,137.59998450816943,34.68048710982223,70.44625504428134,55.175917401481385,7.8526222043588865,50.13513595657285,35.76576793445911,15.27033764279996,20.31111908770849,682.6015721,642.2663856109444,675.9105482323063,0.01832,0.12973,74,0.37203,0.000479386,28,2.0266666666666677,0.695,19.466,75,192.22,150.2,5.364716965,5.012913897,0.2951289934647739,-0.2530154024269023
51.14985416666666,0.003477491,71.59673682020805,406.01577115514783,213.40174214449016,43.35422639250379,317.72413392216924,213.95189956341036,0.7002661343978709,334.4190343349398,192.61402901065765,192.0638715917375,34.61244520012326,63.99872672551437,52.30977405306858,6.197529985690414,49.41047825351538,29.386281525391112,11.688952672445794,14.588248471998996,670.3593885596445,673.8056709035377,674.2523845998994,0.02515,0.16108,142,0.39635,0.000332668,45,1.2479999999999976,0.523,23.548,155,224.766,212.442,5.364716965,5.012913897,0.3250911267278808,-0.12110128269709856
28.180666666666667,0.002113207,84.76933653415816,391.9838201087238,230.66492088946512,40.56608928771232,207.1303427985474,223.1216415555827,1.065297139,307.21448357456563,161.3188992192587,168.86217855314112,35.09012156663083,66.86292714924596,52.739797521634046,7.126276988586289,46.43715339585829,31.77280558261513,14.123129627611917,20.425773753387677,713.5300801156621,751.0736553599348,765.4223816462651,0.02576,0.13958,57,0.49026,0.000733676,25,3.4239999999999995,0.737,18.421,65,266.972,245.543,5.364716965,5.012913897,0.35259694862437296,0.060251105641510504
37.252541666666666,0.002706372,70.56393834974794,321.31484625028554,208.4354333731408,41.24130151,274.9831452980634,212.44406917481243,0.6267482517482518,250.7509079005376,112.87941287714472,108.87077707547311,35.053712881516056,65.15996974750169,52.59957956386522,6.198125590569666,49.75152737731777,30.106256865985635,12.560390183636471,15.40844237018392,667.7250839736292,706.1460884954212,732.3731775311762,0.02363,0.16111,96,0.37771,0.000437063,35,2.549333333333333,0.52,18.187,101,185.437,141.11,5.364716965,5.012913897,0.27271005845798557,-0.3857267513565244
13.919541666666667,0.000796813,85.54693227224325,321.15092166219085,206.6034528743425,45.43423651647273,265.3822642875569,210.2538147729965,0.591743119,235.6039893899476,114.54746878784836,110.89710688919432,35.887063199434095,60.45738094216263,51.57631340241674,5.905559350510716,49.481495616348326,24.57031774272853,8.881067539745885,10.975885325814303,674.0326661234718,661.8116274,773.1175364487041,0.02053,0.17027,26,0.25347,0.001146789,11,0.8533333333333335,0.445,4.896,27,132.631,104.075,5.175140063,5.408563226,0.22986736822928516,-0.6289490415367789
32.06185416666667,0.002355651,79.58515048786083,349.39229564203583,200.0340226242633,33.83107054361389,286.37301744211254,199.63480285054652,0.5951195219123506,269.80714515417503,149.35827301777252,149.75749279148928,34.80090971171738,65.87064829953657,52.64943044396521,6.397807494716812,48.702737155846265,31.069738587819188,13.22121785557136,17.167911143690304,690.7756750542719,611.2950480294446,761.3934492,0.02226,0.1768,90,0.37395,0.000498008,34,1.7386666666666668,0.48,16.32,92,202.3,113.996,5.175140063,5.408563226,0.2854389946433909,-0.3053094710251741
62.24691666666666,0.0109119435882312,77.06237582447156,398.4431610104331,206.9771879270415,31.98378404969163,262.3115340072859,206.82919127389843,0.4284730195177956,321.3807851859615,191.4659730833916,191.61396973653464,34.513272982866255,72.86695241985852,56.42206817012476,6.726977476398615,52.67900599946381,38.353679436992266,16.44488424973376,20.18794642039471,626.8774291914614,537.8693284221766,662.9497623376958,0.02031,0.16603,153,0.29581,0.000229621,64,2.304000000000002,0.501,32.075,153,187.989,134.124,5.175140063,5.408563226,0.32025417732686906,-0.0678443226948448
33.78225,0.003423387,89.31043380093287,339.3261916621295,212.33466050847107,33.101763297580284,222.4799853747656,206.04633253345165,0.5425045703839122,250.01575786119665,126.9915311536584,133.27985912867783,33.855193709402194,66.42694289619571,54.04540307352124,7.280808024899696,50.54064544295529,32.57174918679352,12.381539822674467,15.886297453240424,663.2832535612323,637.6526359985021,690.4826400464516,0.02141,0.15913,68,0.32426,0.000457038,31,1.7920000000000016,0.536,16.629,73,160.046,158.981,5.175140063,5.408563226,0.26883446394389326,-0.39152427338083795
19.080729166666668,0.002247622,77.36524485136542,324.7747017942602,206.06789848500384,36.14325018583618,287.8070352083954,204.82289932598556,0.339662447,247.4094569428948,118.70680330925634,119.95180246827464,34.20921921180168,67.70471893,54.70403477000321,6.130738566781829,51.18516932925256,33.49549971980481,13.000684161603282,16.519549602353933,626.6899128752784,608.9328400420708,703.4164012388552,0.01938,0.15628,46,0.23212,0.000703235,21,1.962666666666669,0.463,9.728,49,141.767,152.153,5.175140063,5.408563226,0.2486447312698039,-0.5364905570169736
28.415145833333334,0.001269959,72.01190709886242,351.9204744836096,176.78664179873508,41.44352920489855,209.00422496841077,176.352404,0.7518518518518519,279.9085673847472,175.13383268487453,175.5680704977106,34.66760315450942,60.651516468308806,50.4916025652872,4.952831024,48.54963188015505,25.983913313799384,10.15991390302161,12.10188458815376,679.6390997251746,566.7159604596518,583.5239670171472,0.0192,0.18095,85,0.41146,0.000617284,26,1.5786666666666669,0.426,11.082,89,168.667,124.633,5.647452246,5.338638415,0.23639226356980195,-0.6255396321651113
34.0981875,0.003796458,73.98546131012236,399.0379802267541,193.6544065013379,39.61971458604829,252.7261958936945,181.7669364460712,0.5070796460176992,325.0525189166318,205.38357372541623,217.2710438,36.32316191,65.73635470651806,54.45377633448604,6.2560740310517655,51.45557633160813,29.413192797646253,11.28257837203202,14.280778374909929,648.3809306455927,511.49436864308905,466.6005840779387,0.01916,0.16758,87,0.28956,0.000442478,33,1.4079999999999997,0.464,15.316,92,113.874,179.556,5.647452246,5.338638415,0.2617527705324419,-0.45784368265739284
50.45839583333333,0.008781597,76.90026895,399.57199275811337,191.92584772596783,38.9726874915978,222.21591072528383,184.3854137457645,0.7190589839754518,322.6717238087092,207.6461450321455,215.18657901234883,34.26355269231372,74.54387793890383,56.39126979175976,7.238578568601128,52.13840623193799,40.28032524659012,18.15260814714408,22.40547170696584,647.3241774903497,459.2320820834053,454.1343447902559,0.01536,0.1553,131,0.38805,0.000340948,48,2.4320000000000004,0.529,25.384,144,183.607,194.345,5.647452246,5.338638415,0.3150909931788521,-0.11301579906125256
38.4035,0.004609769,73.63470394,399.6960065461903,188.5663705180269,37.16905565991907,230.59098732562697,179.30166008800302,0.5914558274574865,326.0613026109566,211.1296360281634,220.39434645818727,35.29313326110372,69.01482847184859,54.77822483619255,6.918724750106701,51.441274328700864,33.72169521074487,14.23660363565604,17.573554143147724,681.0676792719784,508.5671193450651,476.1270094823814,0.02,0.1762099999999999,89,0.33802,0.000414766,36,1.4826666666666668,0.509,18.322,99,137.417,178.207,5.647452246,5.338638415,0.288911409095218,-0.28727791091250277
24.62645833333333,0.002786032,78.52538726038254,336.40612981805464,193.46771576596512,40.15132151367428,257.98426148896755,184.81177794291077,0.6415220293724967,257.8807425576721,142.9384140520895,151.5943518751439,34.42038462412583,65.97667855441615,54.5258469340076,7.209057455176843,51.24989574699456,31.556293930290323,11.450831620408556,14.72678281,675.1990838,527.8903641355513,456.923265,0.0204,0.17241,58,0.30598,0.000667557,20,1.1946666666666663,0.445,8.896,64,122.256,215.241,5.647452246,5.338638415,0.24591310397315078,-0.547281765846661
22.921791666666667,0.001643341,73.85291288,330.4503576326403,182.919440168478,62.40100889726307,390.47935260355695,177.72366564796337,1.5405105438401776,256.5974447538229,147.5309174641623,152.72669198467693,34.800059880286675,70.90644687877605,52.54534785125279,6.351801232844746,47.73433978212594,36.10638699848938,18.361099027523267,23.17210709665011,651.0068158788474,614.6949180826765,550.9838259312493,0.02705,0.1786499999999999,68,0.52322,0.001109878,25,1.4719999999999995,0.582,14.539,72,188.477,240.4,4.58163265,4.622793732,0.3229489970587556,-0.0574153276238556
35.36108333333333,0.002228707,73.49799907,341.79429107073906,185.1371336346658,60.92364560526444,397.6401728429415,179.67407232186866,1.321287779237845,268.29629200354844,156.65715743607328,162.1202187488704,34.28741259446858,64.20843958,51.98218364392466,6.447822406716004,49.04489746437483,29.92102698259252,12.226255933136436,15.163542112686272,647.3577424,616.2241794197919,543.7946532313903,0.03323,0.193,106,0.55549,0.00065703,28,1.162666666666667,0.507,14.193,117,192.49,194.684,4.58163265,4.622793732,0.30114683968488887,-0.2028448674863328
45.42429166666667,0.003513655,75.50938491201367,398.5500393852003,188.2669276,53.28022527807712,388.9321382418698,182.2739617247065,1.2582089552238809,323.04065447318663,210.2831118009453,216.27607766049377,34.59289852500822,65.74862409550713,52.86994906187409,6.668834158530221,49.85009424744659,31.155725570498905,12.878675033633035,15.898529848060534,649.1663997735047,624.0760896153703,517.7183826090991,0.03256,0.20145,154,0.5427000000000001,0.000497512,44,1.3226666666666669,0.471,20.709,162,241.95,225.642,4.58163265,4.622793732,0.3468085505424691,0.05773273952867593
11.041583333333334,0.000440761,76.90360446043185,289.90292881004814,191.0991901789855,47.47035083371406,394.7835225,183.33717160888847,1.303347280334728,212.9993243496163,98.80373863106264,106.56575720115968,34.34886102241696,61.24078644586358,50.013261322728646,6.512803022090543,45.86833877419432,26.89192542344661,11.227525123134932,15.372447671669264,690.5134867943672,663.0963734738261,553.3378254760631,0.03025,0.1878999999999999,30,0.47768,0.00209205,11,1.1839999999999993,0.464,5.099,33,189.405,185.731,4.58163265,4.622793732,0.26333982556784724,-0.42460461226528873
22.22295833333333,0.001357373,75.08676556637717,317.9453306072233,177.04180682802442,59.75827397534736,408.46038387064766,174.42608706955917,1.4765625,242.8585650408462,140.9035237791989,143.51924353766418,34.61367221979682,63.71030732404308,51.851132146458966,6.188892650359651,49.57672955575608,29.09663510424626,11.859175177584111,14.133577768287005,625.1341981081657,607.1470861,489.4318358389234,0.0334,0.20716,69,0.49727,0.001116071,17,0.9493333333333336,0.404,6.869,72,213.193,202.079,4.58163265,4.622793732,0.281705278667911,-0.31652003400702877
13.452583333333331,0.00051967,75.19412430213144,308.7487012971274,151.84005176025704,31.079480575767533,228.90867845719131,145.61165657837668,1.1963993453355155,233.55457699499595,156.90864953687037,163.13704471875073,34.45503910368917,60.65654094347296,49.86824539906942,6.003598484,47.27204637812005,26.201501839783795,10.78829554440354,13.38449456535291,666.1650328032558,721.4342798406701,689.4128688365397,0.02122,0.18252,33,0.4070499999999999,0.001636661,11,0.864,0.408,4.491,33,201.236,172.85,5.835438669,4.804776446,0.24287382240124594,-0.5674638032564837
68.48585416666667,0.005106066,66.27105195,335.4812263116237,160.38916744635563,42.90631616847196,260.71022401213634,145.35883003361758,1.0530893821235754,269.21017435869817,175.09205886526806,190.1223962780061,33.600475635222075,67.29181309914995,52.708813667476704,6.102689356356453,49.236455618607344,33.69133746392787,14.582999431673244,18.055357480542604,631.0216881666643,639.2928279432571,692.5842618,0.02769,0.19476,193,0.5183800000000001,0.00029994,77,1.1306666666666685,0.429,33.067,205,191.546,236.388,5.835438669,4.804776446,0.31096067958286294,-0.11338456130317481
48.219625,0.005082973,70.64429305506559,346.03445958491824,161.6280756451364,45.75431912,267.83965379098765,144.83575191373117,1.1909959072305594,275.39016652985265,184.40638393978185,201.1987076711871,33.89584193672727,68.36625285849709,54.214354696899285,6.798735810144288,50.49299968651545,34.47041092176982,14.151898161597806,17.873253171981645,619.8449249698497,594.5906082917011,690.0343502316937,0.02725,0.18518,134,0.50487,0.000454752,55,1.3333333333333357,0.41,22.56,138,188.196,197.815,5.835438669,4.804776446,0.30414841151301014,-0.16215146834550526
26.555729166666666,0.003082211,88.36743546956885,352.78606772981794,163.88317863554948,45.800650294340414,288.9489723931313,148.61064642877452,1.0654205607476634,264.41863226024907,188.9028890942685,204.17542130104343,34.45736580779467,70.53275255909332,54.63658128547589,7.353310849754751,50.24804707880921,36.07538675129865,15.89617127361744,20.28470548028412,623.2933968,581.8694226164223,681.2835603954807,0.02148,0.1802,67,0.48674,0.000778816,20,1.8026666666666669,0.558,11.168,72,183.068,163.805,5.835438669,4.804776446,0.30467999124979134,-0.13844841398591298
21.66389583333333,0.001655836,75.03976217202123,357.1008308695477,162.31831644839554,43.45205706078692,274.56669122120115,150.49352319528575,1.5567375886524824,282.0610686975265,194.78251442115211,206.6073076742619,34.767645355902594,70.18207944,52.82532584972838,7.380064383300934,47.43355802681164,35.41443408,17.356753588329617,22.74852141124636,711.6771900168424,650.4776589308201,710.5133964,0.02574,0.19915,54,0.41661,0.001182033,16,1.4080000000000008,0.467,7.477,58,243.413,235.795,5.835438669,4.804776446,0.3408349945866381,0.02898349940085769
23.9600625,0.004503218,116.57745243212447,305.4864935,225.73170647680965,29.942484512228877,207.768143918438,224.5429968840876,0.9190056134723336,188.90904110929756,79.75478706461237,80.94349665733446,34.89719982299228,74.12176447,56.73012154350722,7.828346240169573,51.29324394360202,39.22456465068922,17.391642930174278,22.828520530079476,707.1972957220412,578.5885038623879,679.5341635168168,0.01775,0.16041,44,0.3231799999999999,0.000801925,20,1.728000000000001,0.627,12.544,46,112.4,124.825,5.092022057,5.014643892,0.27652048184951666,-0.22403916184943026
40.0133125,0.007903348,79.16249282717133,395.0195135066695,208.2034417960834,42.57526017535112,240.82637400926745,209.8973589539289,0.914750957854406,315.85702067949813,186.81607171058604,185.1221545527405,34.97454135345473,71.00132682,56.94208845235017,8.29329181,52.947966910533296,36.02678547141986,14.059238372524426,18.05335991,695.9717143576393,573.6077357390385,645.3452085997131,0.01954,0.16332,78,0.4083299999999999,0.000478927,39,1.2159999999999993,0.525,20.459,80,211.798,207.029,5.092022057,5.014643892,0.33382324375054806,-0.0251240063844448
97.7570625,0.028904086161463,75.67876843,368.5622181934429,217.7839645592379,39.08460275730209,267.4092226625881,218.2124113481057,0.7851662404092071,292.8834497599639,150.77825363420502,150.34980684533718,35.10913237785692,76.89644203442161,58.690484425101474,7.6992304847116975,54.60024361556153,41.78730965656469,18.205957609320137,22.29619841886008,658.7304671845276,507.8544396386144,591.4814490632289,0.01931,0.1611,253,0.4123,0.000182682,96,1.909333333333336,0.529,50.804,264,215.634,255.391,5.092022057,5.014643892,0.36075467349598284,0.2386913299787882
65.171375,0.0142020339580097,75.02160413942606,387.7973944584536,222.0527258198331,39.55165264607822,222.4603311036497,218.40715997571797,1.087151553989106,312.77579031902746,165.74466863862042,169.3902344827356,34.621720398102795,71.05296412,57.366645702006906,9.022364757587455,51.97225811361691,36.43124372417411,13.686318420269998,19.080706008659995,710.2595379547213,561.8982671,656.3438411286057,0.01989,0.15821,119,0.49643,0.00032041,52,10.058666666666667,0.694,36.101,126,197.402,164.865,5.092022057,5.014643892,0.35243725311664803,0.15387366397297939
30.908479166666663,0.007300355,90.55981725920346,380.2944921732016,219.44162392273137,42.45688735691523,316.49685205854604,219.46530517907505,0.8585189644792294,289.73467491399816,160.85286825047024,160.82918699412656,36.20906978559125,72.21434675209292,57.72087122,7.847397357106026,53.32147263006746,36.005276966501675,14.493475535790324,18.89287412202546,675.7836084281533,522.9101929392303,630.6577788446845,0.01908,0.1564,64,0.36818,0.000602047,28,1.7813333333333334,0.504,14.101,69,186.144,176.703,5.092022057,5.014643892,0.31769751712432953,-0.07922209000818668
16.981541666666665,0.001366943,76.51585789271194,370.4192440313548,182.2808407129794,53.04493724617204,251.32736457007525,190.46841167907644,0.7225609756097561,293.9033861386429,188.13840331837545,179.95083235227838,34.82570214146267,66.59806205162852,53.05331609902463,7.215025526149562,48.4222398,31.772359910165846,13.54474595260389,18.175822247002017,703.6939265717466,743.3042483953299,680.6555885,0.0244899999999999,0.16597,30,0.32211,0.00101626,16,1.2159999999999993,0.47,7.52,31,184.666,165.53,4.776903203,4.804416284,0.3046803945119525,-0.2188645587706158
22.680041666666668,0.002219503,73.50562708406903,401.9217498844077,185.84990797506603,33.53045013290328,224.2180669758189,179.9621605406779,0.3579136690647482,328.41612280033866,216.07184190934169,221.9595893437298,35.182061878625454,67.63581308304211,53.88067762168271,6.139552878,50.775806778950994,32.453751204416655,13.7551354613594,16.860006304091115,605.4025825365867,608.7779886432442,585.0930284740944,0.01791,0.17299,44,0.25135,0.00059952,25,1.3653333333333333,0.514,12.86,45,152.29,98.046,4.776903203,4.804416284,0.26794752794270266,-0.44251680748984173
22.45208333333333,0.002991941,78.49348403,343.5658647856639,187.1117952165255,41.98700540832283,208.5337514722616,181.7790356106333,0.6048675733715104,265.07238075889643,156.4540695691384,161.78682917503065,33.77213004653424,67.49299474162794,55.238357885202944,7.894688139493873,51.72364154,33.7208647,12.254636856424996,15.769353199590142,639.9406646,621.6717804142094,592.0260157793574,0.01967,0.16381,47,0.26438,0.00071582,16,1.4826666666666686,0.537,8.597,46,160.318,84.746,4.776903203,4.804416284,0.2513791680764582,-0.5057447144772661
33.735145833333334,0.002878213,71.49187975355704,396.9247289484169,199.41072122399424,41.98731060300583,157.33047963795073,196.2798409961815,1.8036605657237936,325.43284919485984,197.51400772442267,200.6448879522354,33.885026910572286,71.75345800926283,53.298561123396325,8.360783487822772,40.34650674712067,37.86843109869054,18.454896885866503,31.40695126214216,753.2117772933009,712.8338018983842,724.4724681553748,0.02327,0.1676,44,0.5672699999999999,0.000831947,8,7.264000000000003,2.28,18.238,46,211.06,147.639,4.776903203,4.804416284,0.38538975188532004,0.3631451563346202
11.510979166666669,0.000626044,75.73753489,292.41538740793806,195.3616656744989,32.62486383335281,170.8214949614836,190.77668874452445,1.7931873479318734,216.67785251854417,97.05372173343916,101.6386986634136,34.505575875139044,63.87104909646322,51.358509973771554,7.717830941213225,40.72080980128796,29.365473221324173,12.512539122691663,23.15023929517525,744.1694066033803,693.1858985593163,688.4019636237407,0.01936,0.17555,17,0.40901,0.00243309,4,1.2053333333333336,0.797,3.189,17,152.553,215.252,4.776903203,4.804416284,0.27157739382635904,-0.37340362925939047
79.11104166666667,0.008439611,76.99365112894318,424.29304515928857,216.83849147061315,48.19723446166024,239.5852779822285,209.2605265443732,0.7699194270367055,347.2993940303454,207.45455368867545,215.03251861491535,34.43285639859515,72.15085884190164,54.26445299991582,7.0955871274878985,49.12134022701254,37.71800244330649,17.88640584198582,23.02951861,673.6469042,635.0627749453264,679.1286118072773,0.02177,0.15384,173,0.4090999999999999,0.000223814,66,2.976000000000001,0.765,50.484,183,170.821,180.596,5.380115336,6.435390949,0.36651137459509403,0.2201115742954549
68.848,0.008661272,86.57386505413777,364.8747201654636,208.9711956696293,41.563234072211,248.6806028527675,203.9692612224053,0.9231414197875908,278.30085511132586,155.9035244958343,160.90545894305828,33.41343461854629,74.35541208787254,54.98049766051239,7.563230242523446,47.48252025,40.94197746932625,19.374914427360142,26.87289183539013,684.8366222383554,650.0814160998817,685.4677189888063,0.0281,0.16848,157,0.47042,0.000279486,51,4.032,0.93,47.421,165,166.596,170.622,5.380115336,6.435390949,0.35878727021490964,0.23478693199634845
175.3271875,0.055062304,75.59138400213476,423.27271409708095,225.748754910676,40.822509187644656,198.7273687460045,216.00985038761408,1.4959419051687313,347.6813300949462,197.52395918640497,207.26286370946687,33.27122599972519,80.85261697,58.95139876512346,7.847216942580011,51.736081852518765,47.58139096811921,21.901218202720933,29.116535115325632,624.4989148935783,624.6380509,632.9650778905688,0.01835,0.151,477,0.58958,0.000142389,138,5.162666667,0.919,126.848,521,235.218,216.442,5.380115336,6.435390949,0.4574478643333605,0.9493076227878193
